,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,3,94,9.4,5,0,11.0,13.4,0.9796111111111112,0.268,1,13.4,0.9796111111111112,0.268,11.0,0,986762518570,50,66.2842972278595,66.2842972278595,75.49281525611877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,185,18.5,5,0,36.6,45.2,0.9690802469135803,0.904,1,45.2,0.9690802469135803,0.904,36.6,5,986762518570,50,123.40067601203918,123.40067601203918,123.52318620681763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,126,12.6,5,0,26.6,38.4,0.9769652777777778,0.768,1,38.4,0.9769652777777778,0.768,26.6,10,986762518570,50,125.40305829048157,125.40305829048157,125.40503668785095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,29,2.9,5,0,17.2,27.6,0.971604938271605,0.552,1,27.6,0.971604938271605,0.552,17.2,15,986762518570,50,219.08795595169067,219.08795595169067,235.2965350151062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,135,13.5,5,0,5.4,9.6,0.9791388888888888,0.192,1,9.6,0.9791388888888888,0.192,5.4,20,986762518570,50,44.328747510910034,44.328747510910034,55.069904088974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,185,18.5,5,0,7.4,10.0,0.967,0.2,1,10.0,0.967,0.2,7.4,25,986762518570,50,55.228429317474365,55.228429317474365,57.799286127090454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,160,16.0,5,0,13.6,19.8,0.9706249999999998,0.396,1,19.8,0.9706249999999998,0.396,13.6,30,986762518570,50,84.64194703102112,84.64194703102112,84.64406633377075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,41,4.1,5,0,19.4,25.2,0.9886507936507937,0.504,1,25.2,0.9886507936507937,0.504,19.4,35,986762518570,50,133.8623402118683,133.8623402118683,152.34667134284973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,90,9.0,5,0,29.2,35.8,0.9755972222222222,0.716,1,35.8,0.9755972222222222,0.716,29.2,40,986762518570,50,134.8608272075653,134.8608272075653,141.7677915096283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,86,8.6,5,0,34.6,39.6,0.976820987654321,0.792,1,39.6,0.976820987654321,0.792,34.6,45,986762518570,50,149.29766988754272,149.29766988754272,149.29991054534912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7,175,17.5,5,0,30.6,35.0,0.9738174603174604,0.7,1,35.0,0.9738174603174604,0.7,30.6,50,986762518570,50,112.22271633148193,112.22271633148193,117.18289113044739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,69,6.9,5,0,16.0,25.4,0.9776018518518518,0.508,1,25.4,0.9776018518518518,0.508,16.0,55,986762518570,50,119.34991526603699,119.34991526603699,130.3957223892212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,136,13.6,5,1,29.2,38.8,0.9748194444444445,0.776,1,38.8,0.9748194444444445,0.776,29.2,60,986762518570,50,123.4126627445221,123.4126627445221,125.61813235282898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,27,2.7,5,1,2.8,5.8,0.9873611111111111,0.116,1,5.8,0.9873611111111111,0.116,2.8,65,986762518570,50,53.26595211029053,53.26595211029053,63.77207803726196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,7,175,17.5,5,1,30.6,35.0,0.9738174603174604,0.7,1,35.0,0.9738174603174604,0.7,30.6,50,986762518570,50,112.22271633148193,112.22271633148193,0.0006260871887207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,47,4.7,5,1,15.0,22.8,0.9804351851851852,0.456,1,22.8,0.9804351851851852,0.456,15.0,70,986762518570,50,125.36429405212402,125.36429405212402,132.27356672286987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7,178,17.8,5,1,26.8,35.0,0.9720873015873017,0.7,1,35.0,0.9720873015873017,0.7,26.8,75,986762518570,50,112.37687039375305,112.37687039375305,119.21964001655579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,37,3.7,5,1,20.4,23.8,0.9831269841269842,0.476,1,23.8,0.9831269841269842,0.476,20.4,80,986762518570,50,150.63994121551514,150.63994121551514,175.53776741027832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8,116,11.6,5,1,33.2,38.0,0.9832222222222222,0.76,1,38.0,0.9832222222222222,0.76,33.2,85,986762518570,50,120.81211853027344,120.81211853027344,125.3598256111145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,90,9.0,5,1,29.2,35.8,0.9755972222222222,0.716,1,35.8,0.9755972222222222,0.716,29.2,40,986762518570,50,134.8608272075653,134.8608272075653,0.0006072521209716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8,123,12.3,5,1,28.6,38.2,0.9761458333333333,0.764,1,38.2,0.9761458333333333,0.764,28.6,90,986762518570,50,129.92941784858704,129.92941784858704,132.2592101097107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6,82,8.2,5,1,22.6,26.6,0.9838333333333332,0.532,1,26.6,0.9838333333333332,0.532,22.6,95,986762518570,50,106.09527516365051,106.09527516365051,122.66094994544983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
