,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,74,7.4,5,0,15.4,21.2,0.9818333333333333,0.424,1,21.2,0.9818333333333333,0.424,15.4,1,602611633635,50,100.6806263923645,100.6806263923645,113.79459285736084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,149,14.9,5,0,13.0,14.8,0.980851851851852,0.296,1,14.8,0.980851851851852,0.296,13.0,6,602611633635,50,58.3989577293396,58.3989577293396,76.15883231163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,45,4.5,5,0,19.4,21.8,0.9865555555555555,0.436,1,21.8,0.9865555555555555,0.436,19.4,11,602611633635,50,117.84918069839478,117.84918069839478,148.06559491157532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,167,16.7,5,0,22.0,25.0,0.9805666666666667,0.5,1,25.0,0.9805666666666667,0.5,22.0,16,602611633635,50,82.75896668434143,82.75896668434143,95.01282167434692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,5,0,13.8,20.0,0.978125,0.4,1,20.0,0.978125,0.4,13.8,21,602611633635,50,74.03899002075195,74.03899002075195,88.6917827129364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,194,19.4,5,0,14.4,20.2,0.9694305555555556,0.404,1,20.2,0.9694305555555556,0.404,14.4,26,602611633635,50,85.13136172294617,85.13136172294617,89.88960385322571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,155,15.5,5,0,7.4,10.0,0.9825000000000002,0.2,1,10.0,0.9825000000000002,0.2,7.4,31,602611633635,50,41.57960796356201,41.57960796356201,48.55077242851257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,115,11.5,5,0,15.6,18.8,0.9849722222222222,0.376,1,18.8,0.9849722222222222,0.376,15.6,36,602611633635,50,74.6649661064148,74.6649661064148,88.51275134086609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,116,11.6,5,0,21.0,28.0,0.9773055555555555,0.56,1,28.0,0.9773055555555555,0.56,21.0,41,602611633635,50,108.7970519065857,108.7970519065857,114.04740381240845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,157,15.7,5,0,30.8,34.8,0.9806507936507936,0.696,1,34.8,0.9806507936507936,0.696,30.8,46,602611633635,50,101.71116805076599,101.71116805076599,109.67085528373718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
