,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,1,62,6.2,5,0,5.2,4.0,0.9825555555555556,0.08,1,4.0,0.9825555555555556,0.08,5.2,1,876689368220,50,28.57242727279663,28.57242727279663,28.924000024795532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,24,2.4,5,0,1.4,2.8,0.9796111111111112,0.056,1,2.8,0.9796111111111112,0.056,1.4,6,876689368220,50,34.68804049491882,34.68804049491882,36.38748526573181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,31,3.1,5,0,6.8,6.0,0.9742222222222222,0.12,1,6.0,0.9742222222222222,0.12,6.8,11,876689368220,50,64.72978210449219,64.72978210449219,65.38077187538147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,119,11.9,5,0,29.8,38.2,0.9795069444444444,0.764,1,38.2,0.9795069444444444,0.764,29.8,16,876689368220,50,121.9585452079773,121.9585452079773,129.40718412399292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,144,14.4,5,0,16.2,24.4,0.9701000000000001,0.488,1,24.4,0.9701000000000001,0.488,16.2,21,876689368220,50,99.2920298576355,99.2920298576355,99.2943320274353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,179,17.9,5,0,36.4,45.0,0.9682530864197533,0.9,1,45.0,0.9682530864197533,0.9,36.4,26,876689368220,50,124.52673602104187,124.52673602104187,124.52927565574646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,39,3.9,5,0,12.2,17.4,0.9849222222222223,0.348,1,17.4,0.9849222222222223,0.348,12.2,31,876689368220,50,113.27254033088684,113.27254033088684,129.48702335357666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,20,2.0,5,0,1.2,2.6,0.9797222222222224,0.052,1,2.6,0.9797222222222224,0.052,1.2,36,876689368220,50,34.97920370101929,34.97920370101929,66.28148698806763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,137,13.7,5,0,7.8,9.6,0.9760833333333334,0.192,1,9.6,0.9760833333333334,0.192,7.8,41,876689368220,50,53.99445343017578,53.99445343017578,59.27473258972168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5,199,19.9,5,0,20.4,25.8,0.982,0.516,1,25.8,0.982,0.516,20.4,46,876689368220,50,80.67178988456726,80.67178988456726,102.85000586509705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
