,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,6,55,5.5,5,0,16.8,23.4,0.9785555555555555,0.468,1,23.4,0.9785555555555555,0.468,16.8,2,337040630442,50,125.66213512420654,125.66213512420654,138.2167890071869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,110,11.0,5,0,21.4,28.0,0.9815833333333331,0.56,1,28.0,0.9815833333333331,0.56,21.4,7,337040630442,50,104.3461651802063,104.3461651802063,117.28842973709106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,19,1.9,5,0,7.8,9.2,0.9731527777777778,0.184,1,9.2,0.9731527777777778,0.184,7.8,12,337040630442,50,128.72480273246765,128.72480273246765,128.72708678245544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,181,18.1,5,0,9.0,10.0,0.9775277777777778,0.2,1,10.0,0.9775277777777778,0.2,9.0,17,337040630442,50,43.4564414024353,43.4564414024353,59.85151481628418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,5,0,15.2,20.0,0.9811527777777778,0.4,1,20.0,0.9811527777777778,0.4,15.2,22,337040630442,50,70.46445417404175,70.46445417404175,75.51819849014282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,178,17.8,5,0,19.6,25.2,0.9742333333333333,0.504,1,25.2,0.9742333333333333,0.504,19.6,27,337040630442,50,91.75240898132324,91.75240898132324,104.40648937225342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,66,6.6,5,0,15.0,20.6,0.9831888888888889,0.412,1,20.6,0.9831888888888889,0.412,15.0,32,337040630442,50,95.96422457695007,95.96422457695007,123.96388649940491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,167,16.7,5,0,34.8,45.0,0.9699382716049383,0.9,1,45.0,0.9699382716049383,0.9,34.8,37,337040630442,50,118.46774387359619,118.46774387359619,122.86375737190247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,100,10.0,5,0,5.6,9.0,0.9884444444444445,0.18,1,9.0,0.9884444444444445,0.18,5.6,42,337040630442,50,37.220606327056885,37.220606327056885,57.99734139442444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,16,1.6,5,0,10.0,14.6,0.9561111111111112,0.292,1,14.6,0.9561111111111112,0.292,10.0,47,337040630442,50,255.5513973236084,255.5513973236084,255.55428671836853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,172,17.2,5,0,30.2,40.8,0.9842499999999998,0.816,1,40.8,0.9842499999999998,0.816,30.2,52,337040630442,50,107.87374806404114,107.87374806404114,119.4437108039856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,9,29,2.9,5,0,19.6,27.4,0.9727592592592593,0.548,1,27.4,0.9727592592592593,0.548,19.6,57,337040630442,50,213.70936036109924,213.70936036109924,230.69404697418213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,178,17.8,5,1,19.6,25.2,0.9742333333333333,0.504,1,25.2,0.9742333333333333,0.504,19.6,27,337040630442,50,91.75240898132324,91.75240898132324,0.0005848407745361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6,110,11.0,5,1,21.4,28.0,0.9815833333333331,0.56,1,28.0,0.9815833333333331,0.56,21.4,7,337040630442,50,104.3461651802063,104.3461651802063,0.0004887580871582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6,110,11.0,5,1,21.4,28.0,0.9815833333333331,0.56,1,28.0,0.9815833333333331,0.56,21.4,7,337040630442,50,104.3461651802063,104.3461651802063,0.00047397613525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,128,12.8,5,1,16.8,23.8,0.980088888888889,0.476,1,23.8,0.980088888888889,0.476,16.8,62,337040630442,50,92.34482669830322,92.34482669830322,98.42075514793396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,22,2.2,5,1,7.2,10.2,0.9846111111111111,0.204,1,10.2,0.9846111111111111,0.204,7.2,67,337040630442,50,105.74353289604187,105.74353289604187,117.11719393730164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
