,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,7,104,10.4,5,0,24.8,32.6,0.9821825396825397,0.652,1,32.6,0.9821825396825397,0.652,24.8,4,977572622211,50,113.0034031867981,113.0034031867981,118.94404411315918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,122,12.2,5,0,14.8,14.0,0.9721666666666667,0.28,1,14.0,0.9721666666666667,0.28,14.8,9,977572622211,50,73.86114859580994,73.86114859580994,75.44083833694458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,159,15.9,5,0,4.2,5.0,0.9936666666666668,0.1,1,5.0,0.9936666666666668,0.1,4.2,14,977572622211,50,20.33524227142334,20.33524227142334,37.072349309921265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,99,9.9,5,0,7.8,9.0,0.9760277777777777,0.18,1,9.0,0.9760277777777777,0.18,7.8,19,977572622211,50,50.34352254867554,50.34352254867554,50.62983798980713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,138,13.8,5,0,20.8,24.4,0.9755888888888888,0.488,1,24.4,0.9755888888888888,0.488,20.8,24,977572622211,50,94.93365240097046,94.93365240097046,106.93930554389954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,69,6.9,5,0,31.6,38.2,0.9820185185185184,0.764,1,38.2,0.9820185185185184,0.764,31.6,29,977572622211,50,148.21660375595093,148.21660375595093,158.67123746871948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,112,11.2,5,0,22.2,28.4,0.9822777777777777,0.568,1,28.4,0.9822777777777777,0.568,22.2,34,977572622211,50,104.45534205436707,104.45534205436707,117.80006670951843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,10,1.0,5,0,1.6,1.6,0.9791111111111112,0.032,1,1.6,0.9791111111111112,0.032,1.6,39,977572622211,50,38.304689168930054,38.304689168930054,38.30801844596863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,76,7.6,5,0,20.2,21.8,0.9881888888888888,0.436,1,21.8,0.9881888888888888,0.436,20.2,44,977572622211,50,90.13290238380432,90.13290238380432,113.17133855819702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,81,8.1,5,0,29.6,35.2,0.9787430555555555,0.704,1,35.2,0.9787430555555555,0.704,29.6,49,977572622211,50,135.08968353271484,135.08968353271484,137.9493064880371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
